Date,Open,High,Low,Close,Volume
2022-10-05,454.3,461.8,446.5,460.2,91652551
2022-10-06,460.4,462.2,450.55,460.35,76525774
2022-10-07,462.35,471.1,460.6,469.1,63452909
2022-10-10,463.5,469.85,460.75,462.45,37919486
2022-10-11,456,457.45,446.95,452.6,39754065
2022-10-12,453.55,458.7,446.45,449.35,37645792
2022-10-13,451.05,461.25,446.2,458.25,35183819
2022-10-14,460.8,465.55,453,455.05,51560919
2022-10-17,455.6,462.5,447.3,449.45,54483696
2022-10-18,453.1,458.2,445.25,445.25,34616457
2022-10-19,452.8,455.9,445.5,455.25,32242924
2022-10-20,460.35,464.65,457.3,460.95,38979430
2022-10-21,457.2,464.95,456.5,464.45,36037227
2022-10-24,466.8,474.1,458.25,470,40237177
2022-10-25,469.9,470.9,464.75,465.6,33789726
2022-10-26,464.65,468.05,460.35,466,60655005
2022-10-27,466.85,483.3,466.45,481.9,75447056
2022-10-28,472,479.3,471.05,472.95,29398808
2022-10-31,474,484,467.1,479.8,39528766
2022-11-01,479.5,486.9,474.2,486.45,42001921
2022-11-02,483.4,486.9,476.9,484.35,38110483
2022-11-03,482.15,494.25,479.85,493.5,42181307
2022-11-04,495.95,504.4,493,499.95,46266880
2022-11-07,497.1,503.2,494.45,501.8,34010048
2022-11-08,497.6,498.25,485.7,485.7,52833847
2022-11-09,485.85,488.6,481.35,482.1,62100075
2022-11-10,473.5,486.4,470.75,470.75,78155123
2022-11-11,475.35,483.4,472,478.4,41500170
2022-11-14,477.4,483.2,472.35,480.5,31077051
2022-11-15,477.85,480.6,472.55,477.05,33369952
2022-11-16,479.45,488.25,479.2,481.35,43262475
2022-11-17,476.7,482.45,476.6,478.65,44122770
2022-11-18,483,486.2,469.5,476.05,43306864
2022-11-21,475.3,477.6,456.5,458.15,62668424
2022-11-22,471,488,470.5,488,59516989
2022-11-23,490,498.6,482.75,483.1,50190396
2022-11-24,485.15,487.85,479.95,483.55,23740889
2022-11-25,482.35,493.05,482.35,488.35,27943103
2022-11-28,479.8,484.85,475.05,483.55,40608786
2022-11-29,486,496.75,486,492.05,73104465
2022-11-30,492.5,503.2,492.4,497.5,118086790
2022-12-01,493.5,495.8,486.95,489.45,38905995
2022-12-02,485,486.3,474.5,480.9,44398679
2022-12-05,479.25,489.25,477.4,483.5,42774634
2022-12-06,480.7,481,470.9,474.65,59104182
2022-12-07,470.45,473.5,463.05,464,46500857
2022-12-08,467.3,474.45,463.95,463.95,36084523
2022-12-09,462.35,464.05,455,461.95,60905839
2022-12-12,459.7,465.6,456.75,462.1,37882663
2022-12-13,465.85,472.85,463.5,471.05,34093855
2022-12-14,470.3,475.55,467.55,469.55,36570028
2022-12-15,468.4,472.05,464.75,465.85,38854764
2022-12-16,466.75,468.25,455.4,455.4,156646360
2022-12-19,458.95,470.3,457.7,466.6,29797513
2022-12-20,462.1,470.8,461.05,467.45,33262806
2022-12-21,466.95,480.65,466.3,480,32751179
2022-12-22,482.1,485.05,476.5,477.9,57397378
2022-12-23,475,478.9,473.75,478.9,62024066
2022-12-28,487.75,489.9,477.25,480.4,61058866
2022-12-29,474.2,480.85,472.9,480.75,15838786
2022-12-30,478.45,480.5,474.9,474.9,12498129
2023-01-03,481.4,496.75,481.3,483.35,40781538
2023-01-04,474,475.9,465,465.85,48319569
